#MetaNetX/TSV/enzymes.tsv 1.1
#reac_ID	complex	LB	UB	direction
reac9B476AFB	B3GN6_HUMAN	-1000	0	RL
reac9B495D54	COL_HUMAN	-1000	0	RL
reac9B721113	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reac9B72BDBA	UD110_HUMAN;UD11_HUMAN;UD13_HUMAN;UD14_HUMAN;UD15_HUMAN;UD16_HUMAN;UD17_HUMAN;UD18_HUMAN;UD19_HUMAN;UD2A1_HUMAN;UD2A3_HUMAN;UD2B4_HUMAN;UD2B7_HUMAN;UD3A1_HUMAN;UD3A2_HUMAN;UDB10_HUMAN;UDB11_HUMAN;UDB15_HUMAN;UDB17_HUMAN;UDB28_HUMAN	-1000	1000	B
reac9B768885	SC5A6_HUMAN	0	1000	LR
reac9B7E23C2	SYMC_HUMAN	-1000	0	RL
reac9B8561F4		-1000	1000	B
reac9B95FF50		0	1000	LR
reac9BA38481	HEXA_HUMAN;HEXB_HUMAN;HEXD_HUMAN	0	1000	LR
reac9BAF7135		-1000	1000	B
reac9BB24969		-1000	1000	B
reac9BBAE0CC	MCATL_HUMAN;MCAT_HUMAN;S22A1_HUMAN;S22A4_HUMAN;S22A9_HUMAN	-1000	1000	B
reac9BCF1F9F	ECHA_HUMAN+ECHP_HUMAN+ECI1_HUMAN+ECI2_HUMAN	-1000	1000	B
reac9BDF2CDA	ABCBB_HUMAN;MRP3_HUMAN	-1000	0	RL
reac9BDF842B	ECHA_HUMAN+ECHM_HUMAN+ECHP_HUMAN	0	1000	LR
reac9C0D27D9	A0A087WY67_HUMAN;GSTA1_HUMAN;GSTA2_HUMAN;GSTA3_HUMAN;GSTA4_HUMAN;GSTA5_HUMAN;GSTK1_HUMAN;GSTM1_HUMAN;GSTM2_HUMAN;GSTM3_HUMAN;GSTM4_HUMAN;GSTM5_HUMAN;GSTO1_HUMAN;GSTO2_HUMAN;GSTP1_HUMAN;GSTT2_HUMAN;HPGDS_HUMAN;MAAI_HUMAN;MGST1_HUMAN;MGST2_HUMAN;MGST3_HUMAN;PTGES_HUMAN	-1000	1000	B
reac9C172F8C	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reac9C1E64B3	NEUR2_HUMAN	-1000	0	RL
reac9C287370	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reac9C2BCA97	ORNT2_HUMAN	-1000	0	RL
reac9C47BE6D		-1000	1000	B
reac9C562ACF	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reac9C5D08B9		-1000	1000	B
reac9C70549D	ECHA_HUMAN+ECHM_HUMAN+ECHP_HUMAN	-1000	0	RL
reac9C8A8D5A		-1000	1000	B
reac9C967855	PRPS1_HUMAN;PRPS2_HUMAN;PRPS3_HUMAN	-1000	0	RL
reac9CB5DC65	B3GT4_HUMAN	-1000	0	RL
reac9CBD3351	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reac9CC28BC5		-1000	0	RL
reac9CDCB6AD		-1000	0	RL
reac9CDCEC20	ECHA_HUMAN+ECHP_HUMAN+ECI1_HUMAN+ECI2_HUMAN	-1000	0	RL
reac9CFFB48E	PLD1_HUMAN;PLD2_HUMAN;PLD3_HUMAN;PLD4_HUMAN	-1000	0	RL
reac9D04D4F3	FAS_HUMAN	-1000	0	RL
reac9D17B1CE	ELOV1_HUMAN;ELOV2_HUMAN;ELOV3_HUMAN;ELOV4_HUMAN;ELOV5_HUMAN;ELOV6_HUMAN;ELOV7_HUMAN	0	1000	LR
reac9D1DD5F1	S29A4_HUMAN	-1000	0	RL
reac9D28FB50	FGGY_HUMAN;FN3K_HUMAN;KT3K_HUMAN;NOL9_HUMAN;XYLK_HUMAN	0	1000	LR
reac9D488784	IOD1_HUMAN;IOD2_HUMAN	-1000	1000	B
reac9D5721F4		-1000	1000	B
reac9D5E8FDA	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
reac9D843BA6		-1000	1000	B
reac9D8A3DA9	CACP_HUMAN;CPT2_HUMAN	-1000	1000	B
reac9D989303		-1000	1000	B
reac9D9FC7D2	HKDC1_HUMAN;HXK1_HUMAN;HXK2_HUMAN;HXK3_HUMAN	0	1000	LR
reac9DA65BBE		-1000	0	RL
reac9DAD6F56	GLYAT_HUMAN;GLYL1_HUMAN;GLYL2_HUMAN	-1000	1000	B
reac9DB2CAD1	PERM_HUMAN	-1000	0	RL
reac9DBCE5C2	BABA2_HUMAN;RBSK_HUMAN	0	1000	LR
reac9DBDB32A	HKDC1_HUMAN;HXK1_HUMAN;HXK2_HUMAN;HXK3_HUMAN	0	1000	LR
reac9DC7E001		-1000	1000	B
reac9DEA25AE	SO1B1_HUMAN	-1000	1000	B
reac9E08B0E8	ECHA_HUMAN+ECHP_HUMAN+ECI1_HUMAN+ECI2_HUMAN	0	1000	LR
reac9E1F187B	BAT1_HUMAN;SO1A2_HUMAN;SO1B3_HUMAN;SO1A2_HUMAN	-1000	1000	B
reac9E1F44AF	BAT1_HUMAN;SO1A2_HUMAN;SO1B3_HUMAN	-1000	1000	B
reac9E2C31C6		-1000	1000	B
reac9E34104E	AL1B1_HUMAN;AL3A2_HUMAN;AL7A1_HUMAN;AL9A1_HUMAN;ALDH2_HUMAN	-1000	0	RL
reac9E35919C	FAS_HUMAN	-1000	0	RL
reac9E483599	ACOX1_HUMAN;ACOX3_HUMAN	0	1000	LR
reac9E6497B6	PGPS1_HUMAN	-1000	0	RL
reac9E74A0F9	HEXA_HUMAN;HEXB_HUMAN;HEXD_HUMAN	0	1000	LR
reac9E88477E	SO1B1_HUMAN	-1000	1000	B
reac9E8D5FC4		-1000	1000	B
reac9ECA3ED2		0	1000	LR
reac9EF5B8A4	A0A087WY67_HUMAN;GSTA1_HUMAN;GSTA2_HUMAN;GSTA3_HUMAN;GSTA4_HUMAN;GSTA5_HUMAN;GSTK1_HUMAN;GSTM1_HUMAN;GSTM2_HUMAN;GSTM3_HUMAN;GSTM4_HUMAN;GSTM5_HUMAN;GSTO1_HUMAN;GSTO2_HUMAN;GSTP1_HUMAN;GSTT2_HUMAN;HPGDS_HUMAN;MAAI_HUMAN;MGST1_HUMAN;MGST2_HUMAN;MGST3_HUMAN	-1000	1000	B
reac9F045D03		-1000	1000	B
reac9F0AA38F	COQ6_HUMAN;CP2E1_HUMAN;CP4V2_HUMAN	-1000	0	RL
reac9F137623	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reac9F17C64B	SYIC_HUMAN	-1000	0	RL
reac9F29AED2	ECHA_HUMAN+ECHM_HUMAN+ECHP_HUMAN	0	1000	LR
reac9F41FBCD	CP3A4_HUMAN	-1000	0	RL
reac9F5D0BD6	CACP_HUMAN;CPT2_HUMAN	-1000	1000	B
reac9F6759C9	SAST_HUMAN	-1000	1000	B
reac9F9443B9	PYGB_HUMAN;PYGL_HUMAN;PYGM_HUMAN	-1000	0	RL
reac9F9BD5E4	FAS_HUMAN	-1000	0	RL
reac9FA35628	CERT_HUMAN	-1000	1000	B
reac9FCCBE37		-1000	1000	B
reac9FD39033	DHB4_HUMAN+ECHP_HUMAN+THIK_HUMAN	-1000	0	RL
reac9FDC45F3	HYEP_HUMAN;HYES_HUMAN	-1000	0	RL
reac9FE40FDA	MCATL_HUMAN;MCAT_HUMAN;S22A1_HUMAN;S22A4_HUMAN;S22A9_HUMAN	-1000	1000	B
reacA0005EDC	FUT1_HUMAN;FUT2_HUMAN	-1000	0	RL
reacA014E09C		0	1000	LR
reacA016C410	SIA4A_HUMAN;SIA4B_HUMAN;SIA4C_HUMAN	-1000	0	RL
reacA01EE7EA	ACOX1_HUMAN;ACOX3_HUMAN	-1000	1000	B
reacA04D62FB		-1000	0	RL
reacA0573EF5		-1000	1000	B
reacA075473F	CACP_HUMAN	-1000	1000	B
reacA07960E8		-1000	1000	B
reacA081DFCA		-1000	1000	B
reacA09C0E16	DAD1_HUMAN+OST48_HUMAN+RPN1_HUMAN+RPN2_HUMAN+STT3A_HUMAN;DAD1_HUMAN+OST48_HUMAN+RPN1_HUMAN+RPN2_HUMAN+STT3B_HUMAN+TUSC3_HUMAN	0	1000	LR
reacA09ED01A		-1000	1000	B
reacA0A82982	DHB12_HUMAN	-1000	0	RL
reacA0AEF1CF		-1000	1000	B
reacA0D088BC	ECHA_HUMAN+ECHP_HUMAN+ECI1_HUMAN+ECI2_HUMAN	-1000	0	RL
reacA0E8A1C9	ECHA_HUMAN+ECHB_HUMAN+THIM_HUMAN	-1000	1000	B
reacA0EE90DA		-1000	1000	B
reacA0F71EDC		-1000	0	RL
reacA0FA9A87	NEUR3_HUMAN	-1000	0	RL
reacA1335824	BGAL_HUMAN	0	1000	LR
reacA1352105	BCAT2_HUMAN	0	1000	LR
reacA13A7D0E		-1000	1000	B
reacA15FC530	OCTC_HUMAN	-1000	1000	B
reacA1668603	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reacA16BB033	ELOV1_HUMAN;ELOV2_HUMAN;ELOV5_HUMAN;ELOV6_HUMAN	0	1000	LR
reacA17F1596		0	1000	LR
reacA183A704	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacA1A5E8EF		-1000	1000	B
reacA1BC1461	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
reacA1BE0F9D	BAT1_HUMAN;SO1A2_HUMAN;SO1B3_HUMAN	-1000	1000	B
reacA1C8FC14	CPT2_HUMAN	-1000	1000	B
reacA1CB15F2	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacA1D2C524	GLCNE_HUMAN	-1000	0	RL
reacA1DC9719	GLYG2_HUMAN;GLYG_HUMAN;GYS1_HUMAN;GYS2_HUMAN	-1000	0	RL
reacA1E725F0		-1000	0	RL
reacA20299B9	FUT1_HUMAN;FUT2_HUMAN	-1000	0	RL
reacA21167AB		-1000	0	RL
reacA21724FC		-1000	0	RL
reacA237E141	SO2A1_HUMAN	-1000	1000	B
reacA2438A99	CATB_HUMAN;CATC_HUMAN;CATD_HUMAN;CATE_HUMAN;CATF_HUMAN;CATG_HUMAN;CATH_HUMAN;CATK_HUMAN;CATL1_HUMAN;CATL2_HUMAN;CATO_HUMAN;CATS_HUMAN;CATW_HUMAN;CATZ_HUMAN;LGMN_HUMAN;NAPSA_HUMAN;PPGB_HUMAN;TPP1_HUMAN	-1000	0	RL
reacA24862C8	ACAD9_HUMAN;ACADL_HUMAN;ACADM_HUMAN;ACADV_HUMAN;ECHA_HUMAN;ECHB_HUMAN;ECHM_HUMAN;HCD2_HUMAN;HCDH_HUMAN;THIK_HUMAN;THIM_HUMAN	-1000	0	RL
reacA264A64E	HYEP_HUMAN;HYES_HUMAN	-1000	1000	B
reacA282CD9D		0	1000	LR
reacA294C7AD	GGT1_HUMAN;GGT2_HUMAN;GGT5_HUMAN;GGT6_HUMAN;GGT7_HUMAN;GGTL2_HUMAN;GGTL3_HUMAN	-1000	1000	B
reacA298779B		-1000	1000	B
reacA2A1BA4C	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacA2BD0B63	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacA2D7D3B6	ALAT1_HUMAN;ALAT2_HUMAN	-1000	1000	B
reacA2E285F4	UD11_HUMAN	-1000	0	RL
reacA2E35414	NEUR1_HUMAN;NEUR2_HUMAN;NEUR3_HUMAN;NEUR4_HUMAN	-1000	0	RL
reacA2E63BC3		0	1000	LR
reacA2FA875C	DHRS4_HUMAN	-1000	1000	B
reacA311B89E	FACE1_HUMAN	-1000	0	RL
reacA3312338		-1000	1000	B
reacA33EA23C	ACOT1_HUMAN;ACOT2_HUMAN;ACOT4_HUMAN;ACOT6_HUMAN;BAAT_HUMAN;BACH_HUMAN	-1000	0	RL
reacA349CFA1	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacA3507935		-1000	1000	B
reacA363412A	A0A087WY67_HUMAN;GSTA1_HUMAN;GSTA2_HUMAN;GSTA3_HUMAN;GSTA4_HUMAN;GSTA5_HUMAN;GSTK1_HUMAN;GSTM1_HUMAN;GSTM2_HUMAN;GSTM3_HUMAN;GSTM4_HUMAN;GSTM5_HUMAN;GSTO1_HUMAN;GSTO2_HUMAN;GSTP1_HUMAN;GSTT2_HUMAN;HPGDS_HUMAN;MAAI_HUMAN;MGST1_HUMAN;MGST2_HUMAN;MGST3_HUMAN	-1000	1000	B
reacA38449CC		-1000	1000	B
reacA3A38795		-1000	1000	B
reacA3A4B769	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacA3A6A69D	AQP10_HUMAN;AQP3_HUMAN;AQP7_HUMAN;AQP9_HUMAN	-1000	1000	B
reacA3A71569	ECHA_HUMAN+ECHM_HUMAN+ECHP_HUMAN	-1000	0	RL
reacA3A8948B	NEUR1_HUMAN;NEUR2_HUMAN;NEUR3_HUMAN;NEUR4_HUMAN	-1000	0	RL
reacA3ABB79A	SOAT1_HUMAN;SOAT2_HUMAN	0	1000	LR
reacA3AC0460	HEXA_HUMAN;HEXB_HUMAN;HEXD_HUMAN	-1000	0	RL
reacA3B9D22F		0	1000	LR
reacA3BB48C8	ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;S27A2_HUMAN	-1000	1000	B
reacA3C1685B	CACP_HUMAN;CPT2_HUMAN	-1000	1000	B
reacA3C60543	DHB4_HUMAN+ECHP_HUMAN+THIK_HUMAN	-1000	0	RL
reacA3F70009	SO1A2_HUMAN+SO1B3_HUMAN	-1000	1000	B
reacA403679E	CACP_HUMAN	-1000	1000	B
reacA40460A3	G3ST1_HUMAN	-1000	0	RL
reacA4123AB2	NAGS_HUMAN	-1000	1000	B
reacA41BFF2E		-1000	1000	B
reacA41C302D	MCATL_HUMAN;MCAT_HUMAN;S22A1_HUMAN;S22A4_HUMAN;S22A9_HUMAN	-1000	1000	B
reacA43EEC4C	TECRL_HUMAN;TECR_HUMAN	-1000	0	RL
reacA440B41D	CP4F2_HUMAN;CP4F3_HUMAN;CP4F8_HUMAN;CP4FB_HUMAN;CP4FN_HUMAN	-1000	0	RL
reacA4482025	PK3C3_HUMAN	0	1000	LR
reacA475DE9B		-1000	0	RL
reacA4A2C4EC	CD36_HUMAN;FABP4_HUMAN;FABP5_HUMAN;FABP6_HUMAN;FABP7_HUMAN;FABP9_HUMAN;FABPH_HUMAN;FABPI_HUMAN;FABPL_HUMAN;FBP12_HUMAN;S27A1_HUMAN;S27A3_HUMAN;S27A4_HUMAN;S27A6_HUMAN	0	1000	LR
reacA4A62C5C	A0A087WV96_HUMAN;CP19A_HUMAN;CP1A1_HUMAN;CP1A2_HUMAN;CP1B1_HUMAN;CP2A6_HUMAN;CP2A7_HUMAN;CP2AD_HUMAN;CP2B6_HUMAN;CP2C8_HUMAN;CP2C9_HUMAN;CP2CI_HUMAN;CP2CJ_HUMAN;CP2D6_HUMAN;CP2E1_HUMAN;CP2F1_HUMAN;CP2J2_HUMAN;CP2S1_HUMAN;CP2U1_HUMAN;CP343_HUMAN;CP3A4_HUMAN;CP3A5_HUMAN;CP3A7_HUMAN;CP4B1_HUMAN;CP4F8_HUMAN;CP4FB_HUMAN;CP4FC_HUMAN;CP4X1_HUMAN;CP4Z1_HUMAN	0	1000	LR
reacA4B71B02	SO1B1_HUMAN	-1000	1000	B
reacA4BA4142	NSDHL_HUMAN	-1000	0	RL
reacA4E5ED1E		-1000	1000	B
reacA4F31375		-1000	1000	B
reacA500FFB8	HACD1_HUMAN;HACD2_HUMAN;HACD3_HUMAN;HACD4_HUMAN;HIG2A_HUMAN	0	1000	LR
reacA5287BEA	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacA5363D07		-1000	1000	B
reacA5428A36	PI4KA_HUMAN;PI4KB_HUMAN	0	1000	LR
reacA54721F0	LIPL_HUMAN	-1000	0	RL
reacA5569CBC	GGT1_HUMAN;GGT2_HUMAN;GGT5_HUMAN;GGT6_HUMAN;GGT7_HUMAN;GGTL2_HUMAN;GGTL3_HUMAN	-1000	1000	B
reacA5615840	B3GT4_HUMAN	-1000	0	RL
reacA58BDD89		-1000	0	RL
reacA59522C6	FAS_HUMAN	-1000	0	RL
reacA5AB9F2E		0	1000	LR
reacA5B4B594	MCATL_HUMAN;MCAT_HUMAN;S22A1_HUMAN;S22A4_HUMAN;S22A9_HUMAN	-1000	1000	B
reacA5D62DC6	ACBP_HUMAN	-1000	0	RL
reacA6035FE2	CPT2_HUMAN	-1000	1000	B
reacA60CCF37	S4A10_HUMAN;S4A8_HUMAN	-1000	1000	B
reacA6100BBC	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reacA61755C5		-1000	1000	B
reacA61E5771		-1000	1000	B
reacA623D8FB		0	1000	LR
reacA629B514	S22A5_HUMAN	-1000	1000	B
reacA63BAF8F	ACOT1_HUMAN;ACOT2_HUMAN;ACOT4_HUMAN;ACOT8_HUMAN;ACOX1_HUMAN;ACOX3_HUMAN;ACSF2_HUMAN;ACSF3_HUMAN;ACSF4_HUMAN;AMACR_HUMAN;BAAT_HUMAN;BACH_HUMAN;DHB4_HUMAN;ECHA_HUMAN;ECHB_HUMAN;ECHM_HUMAN;HCD2_HUMAN;HCDH_HUMAN;S27A1_HUMAN;S27A2_HUMAN;S27A3_HUMAN;S27A4_HUMAN;THIK_HUMAN;THIM_HUMAN	-1000	0	RL
reacA63BF839	CACP_HUMAN;CPT2_HUMAN	-1000	1000	B
reacA65882DB		-1000	1000	B
reacA67821BD	AK1C4_HUMAN	-1000	0	RL
reacA6861FDC		-1000	1000	B
reacA6A04110	ORNT1_HUMAN;ORNT2_HUMAN	-1000	0	RL
reacA6B586BD		0	1000	LR
reacA6B748EC	BGAL_HUMAN	-1000	0	RL
reacA6C4CEF0		0	1000	LR
reacA6F11DCA	KLOT_HUMAN	-1000	1000	B
reacA6F88269		-1000	1000	B
reacA708AF48	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacA7362037		-1000	0	RL
reacA742405A	SO1B1_HUMAN	-1000	1000	B
reacA75CE057		-1000	1000	B
reacA75EBFA5		0	1000	LR
reacA761B364		-1000	1000	B
reacA76466FE		-1000	1000	B
reacA765EA3A	ABCA1_HUMAN;AT10A_HUMAN;AT8B1_HUMAN;AT8B2_HUMAN;MDR3_HUMAN	-1000	0	RL
reacA76932C3	LOX5_HUMAN	0	1000	LR
reacA78A7672	SO1B1_HUMAN	-1000	1000	B
reacA78F930E	PERL_HUMAN	-1000	0	RL
reacA792B5BD	PI51A_HUMAN;PI51B_HUMAN;PI51C_HUMAN;PI5L1_HUMAN	0	1000	LR
reacA793DCD8		-1000	0	RL
reacA7940E3E		-1000	1000	B
reacA7BB4C3C	S22A5_HUMAN	-1000	1000	B
reacA7CA0D04		-1000	0	RL
reacA7CCC23D		-1000	1000	B
reacA7DCBBDF		-1000	1000	B
reacA7DF9A35	ACOX1_HUMAN;ACOX2_HUMAN;ACOX3_HUMAN;THIK_HUMAN	-1000	0	RL
reacA7F27D1E	CACP_HUMAN	0	1000	LR
reacA7FD2693		-1000	1000	B
reacA805F2FB		-1000	1000	B
reacA81C8CA7	CACP_HUMAN	-1000	1000	B
reacA8231452	SO1B1_HUMAN	-1000	1000	B
reacA82858D6	ACAD9_HUMAN;ACADL_HUMAN;ACADM_HUMAN;ACADV_HUMAN	-1000	0	RL
reacA828E720	B4GN1_HUMAN	0	1000	LR
reacA82BAC6B	CACP_HUMAN	-1000	1000	B
reacA82D55B7	NEUR1_HUMAN;NEUR2_HUMAN;NEUR3_HUMAN;NEUR4_HUMAN	-1000	0	RL
reacA842913E	SYEP_HUMAN	-1000	0	RL
reacA85B60FD		-1000	1000	B
reacA867D68B	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reacA8689F30		-1000	1000	B
reacA86C048C	PHS2_HUMAN;PHS_HUMAN	-1000	1000	B
reacA86D1869		0	1000	LR
reacA877CF37		-1000	1000	B
reacA8B38068		0	1000	LR
reacA8CA58A9	FUT3_HUMAN;FUT4_HUMAN;FUT5_HUMAN;FUT6_HUMAN;FUT9_HUMAN	-1000	0	RL
reacA8D0E7E2	CP4F2_HUMAN;CP4F3_HUMAN;CP4F8_HUMAN;CP4FB_HUMAN;CP4FN_HUMAN	-1000	0	RL
reacA8D3CAC0	CDIPT_HUMAN	-1000	0	RL
reacA8E7CC57		-1000	1000	B
reacA8FB1EA3	ABCA1_HUMAN;ACACA_HUMAN;ACADM_HUMAN;ACOX1_HUMAN;ACSL1_HUMAN;ANGL4_HUMAN;APOA1_HUMAN;APOA2_HUMAN;APOA5_HUMAN;CBX1_HUMAN;CD36_HUMAN;CIDEA_HUMAN;CP4AB_HUMAN;CPT1A_HUMAN;CPT2_HUMAN;DGAT1_HUMAN;ECHP_HUMAN;FABPL_HUMAN;FADS1_HUMAN;FADS2_HUMAN;FAS_HUMAN;GPDA_HUMAN;HMCS2_HUMAN;LIPL_HUMAN;MDR3_HUMAN;MTP_HUMAN;PDIA2_HUMAN;PDK4_HUMAN;PLIN1_HUMAN;PLIN2_HUMAN;PLPL2_HUMAN;PLTP_HUMAN;PX11A_HUMAN;S27A1_HUMAN;S27A4_HUMAN;SCD_HUMAN;SRBP1_HUMAN;ST2A1_HUMAN;TNR6_HUMAN;UD2B4_HUMAN;G0S2_HUMAN;GLIP1_HUMAN;HMCS1_HUMAN;MAOX_HUMAN;NPAS2_HUMAN;PLIN2_HUMAN;RGL1_HUMAN;S27A1_HUMAN;ST2A1_HUMAN;TIAM2_HUMAN;TNR21_HUMAN;TRIB3_HUMAN;TRXR1_HUMAN	-1000	1000	B
reacA900E698	CBPA1_HUMAN;CBPA2_HUMAN;CBPA5_HUMAN;CBPA6_HUMAN	-1000	1000	B
reacA9153B60	SO1B1_HUMAN	-1000	1000	B
reacA92A07AF	SO1B1_HUMAN	-1000	1000	B
reacA936DDAC	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
reacA94525AE	IOD1_HUMAN;IOD2_HUMAN	-1000	1000	B
reacA9495727		0	1000	LR
reacA962B56B	PERM_HUMAN	-1000	1000	B
reacA965EE96		0	1000	LR
reacA96CDF90		-1000	0	RL
reacA96CE402	FAS_HUMAN;OXSM_HUMAN	-1000	0	RL
reacA97767D5	AL1A3_HUMAN;AL3A1_HUMAN;AL3B1_HUMAN;AL3B2_HUMAN	0	1000	LR
reacA9895438	CLCF1_HUMAN;LEG10_HUMAN;LPP60_HUMAN;LYPA1_HUMAN;LYPA2_HUMAN;PA24A_HUMAN;PAG15_HUMAN;PLB1_HUMAN;PLPL6_HUMAN;PLPL7_HUMAN;PLPL8_HUMAN;PP13_HUMAN	-1000	0	RL
reacA98BE587	HYEP_HUMAN;HYES_HUMAN	-1000	0	RL
reacA9A69682	ECHA_HUMAN+HCD2_HUMAN+HCDH_HUMAN	-1000	0	RL
reacA9A97A1E		-1000	1000	B
reacA9BAB923	ECHA_HUMAN+ECHM_HUMAN+ECHP_HUMAN	0	1000	LR
reacA9BF7998	CP26A_HUMAN	-1000	0	RL
reacA9C37690	DHB12_HUMAN;PTGR1_HUMAN;TECRL_HUMAN	-1000	1000	B
reacA9C6C840	ELOV1_HUMAN	-1000	1000	B
reacAA249D5B	LPCT4_HUMAN;PCAT1_HUMAN;PCAT2_HUMAN;PCAT1_HUMAN;PCAT2_HUMAN	0	1000	LR
reacAA624D5D	AGAL_HUMAN	-1000	0	RL
reacAA631371	GLCNE_HUMAN	0	1000	LR
reacAA6C51BD		-1000	1000	B
reacAA7AC1DE		-1000	1000	B
reacAA7FF50A		-1000	0	RL
reacAA80A882	CACP_HUMAN;CPT2_HUMAN	-1000	1000	B
reacAAA89258	BAT1_HUMAN;SO1A2_HUMAN;SO1B3_HUMAN	-1000	1000	B
reacAAC558AF	GLTP_HUMAN	-1000	1000	B
reacAAC6333F	ALG2_HUMAN	-1000	0	RL
reacAAD5933E	CPT1A_HUMAN;CPT1B_HUMAN;CPT1C_HUMAN	-1000	1000	B
reacAAD5E8BF	ALDOA_HUMAN;ALDOB_HUMAN;ALDOC_HUMAN;ENSG00000285043	-1000	1000	B
reacAAD70542	ACAD9_HUMAN;ACADL_HUMAN;ACADM_HUMAN;ACADV_HUMAN	-1000	0	RL
reacAAFB449F		-1000	1000	B
reacAB129730	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacAB2532D1	ST2A1_HUMAN	-1000	0	RL
reacAB2D2F18	ELOV2_HUMAN;ELOV4_HUMAN;ELOV5_HUMAN;ELOV6_HUMAN	0	1000	LR
reacAB330C8A	PAOX_HUMAN;SMOX_HUMAN	-1000	0	RL
reacAB349EA5	DLDH_HUMAN;ODBA_HUMAN;ODBB_HUMAN	-1000	1000	B
reacAB408A7A	YLAT2_HUMAN	0	1000	LR
reacAB435306	ELOV1_HUMAN;ELOV2_HUMAN;ELOV3_HUMAN;ELOV4_HUMAN;ELOV5_HUMAN;ELOV6_HUMAN;ELOV7_HUMAN	0	1000	LR
reacAB44E05C	AT10A_HUMAN;AT8A1_HUMAN	-1000	0	RL
reacAB538097		-1000	1000	B
reacAB5B66EC		-1000	1000	B
reacAB698103		-1000	1000	B
reacAB7F2F5D		-1000	1000	B
reacAB8207C2	SO1A2_HUMAN+SO1B3_HUMAN	-1000	1000	B
reacAB868A36	TEBP_HUMAN	-1000	1000	B
reacABA12CD6	UD2A1_HUMAN;UD2A3_HUMAN;UD2B7_HUMAN	-1000	0	RL
reacABA73A82	ECHA_HUMAN+ECHB_HUMAN+THIM_HUMAN	-1000	0	RL
reacABAA93AB		-1000	0	RL
reacABB99D89	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacABCB84B6	CP21A_HUMAN	0	1000	LR
reacABD35A53	GPAT1_HUMAN;GPAT2_HUMAN;GPAT3_HUMAN;GPAT4_HUMAN	0	1000	LR
reacABDD889F		-1000	1000	B
reacABFE14C5	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
reacAC0F3B27		-1000	0	RL
reacAC129BE9	A0A087WY67_HUMAN;GSTA1_HUMAN;GSTA2_HUMAN;GSTA3_HUMAN;GSTA4_HUMAN;GSTA5_HUMAN;GSTK1_HUMAN;GSTM1_HUMAN;GSTM2_HUMAN;GSTM3_HUMAN;GSTM4_HUMAN;GSTM5_HUMAN;GSTO1_HUMAN;GSTO2_HUMAN;GSTP1_HUMAN;GSTT2_HUMAN;HPGDS_HUMAN;MAAI_HUMAN;MGST1_HUMAN;MGST2_HUMAN;MGST3_HUMAN	-1000	1000	B
reacAC142A8B	BAT1_HUMAN;SO1A2_HUMAN;SO1B3_HUMAN	-1000	1000	B
reacAC1D8113	CMA1_HUMAN	-1000	1000	B
