#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
M_t3c5ddeceACP	Trans-3-cis-5-dodecenoyl-[acyl-carrier protein]	M_t3c5ddeceACP_c	C23H39N2O8PRS		-1	bigg:t3c5ddeceACP;mnx:MNXM5959;seed:cpd15569
M_t3c7mrseACP	Trans-3-cis-7-myristoleoyl-[acyl-carrier protein]	M_t3c7mrseACP_c	C25H43N2O8PRS		-1	bigg:t3c7mrseACP;mnx:MNXM5960;seed:cpd15570
M_t3c9palmeACP	Trans-3-cis-9-palmitoleoyl-[acyl-carrier protein]	M_t3c9palmeACP_c	C27H47N2O8PRS		-1	bigg:t3c9palmeACP;mnx:MNXM5961;seed:cpd15571
M_tag6p__D	D-Tagatose 6-phosphate	M_tag6p__D_c	C6H11O9P		-2	bigg:tag6p__D;chebi:13025;chebi:17837;chebi:21097;chebi:4251;chebi:58695;hmdb:HMDB06873;kegg:C01097;metacyc:TAGATOSE-6-PHOSPHATE;mnx:MNXM795;sabiork:1352;seed:cpd00805
M_tagdp__D	D-Tagatose 1,6-biphosphate	M_tagdp__D_c	C6H10O12P2		-4	bigg:tagdp__D;chebi:13024;chebi:16743;chebi:21096;chebi:4250;chebi:58694;hmdb:HMDB06872;kegg:C03785;metacyc:TAGATOSE-1-6-DIPHOSPHATE;mnx:MNXM1324;sabiork:1514;seed:cpd02371;seed:cpd29681
M_tagur	D-Tagaturonate	M_tagur_c	C6H9O7		-1	bigg:tagur;chebi:13026;chebi:17886;chebi:21098;chebi:21099;chebi:4252;chebi:58493;chebi:59451;kegg:C00558;lipidmaps:LMFA05000654;metacyc:D-TAGATURONATE;mnx:MNXM1423;seed:cpd00437
M_tartr__D	D-tartrate	M_tartr__D_c;M_tartr__D_e;M_tartr__D_p	C4H4O6		-2	bigg:tartr__D;chebi:11077;chebi:15672;chebi:18806;chebi:18807;chebi:30927;chebi:35399;chebi:446;chebi:45873;hmdb:HMDB29878;kegg:C02107;metacyc:D-TARTRATE;mnx:MNXM7948;sabiork:3875;seed:cpd19018
M_tartr__L	L-tartrate	M_tartr__L_c;M_tartr__L_e;M_tartr__L_p	C4H4O6		-2	bigg:tartr__L;chebi:10961;chebi:11018;chebi:15193;chebi:15671;chebi:18710;chebi:18711;chebi:26849;chebi:30924;chebi:35397;chebi:35398;chebi:358;chebi:45866;hmdb:HMDB00956;kegg:C00898;kegg:D00103;metacyc:TARTRATE;mnx:MNXM816;seed:cpd00666
M_taur	Taurine C2H7NO3S	M_taur_c;M_taur_e;M_taur_p	C2H7NO3S		0	bigg:taur;chebi:15195;chebi:15891;chebi:26852;chebi:32970;chebi:45877;chebi:507393;chebi:9406;hmdb:HMDB00251;kegg:C00245;kegg:D00047;metacyc:TAURINE;mnx:MNXM282;reactome:159420;reactome:193463;reactome:194069;sabiork:1989;seed:cpd00210
M_tcynt	Thiocyanate	M_tcynt_c;M_tcynt_e;M_tcynt_p	CNS		-1	bigg:tcynt;chebi:15234;chebi:18022;chebi:24926;chebi:24928;chebi:26954;chebi:26956;chebi:29200;chebi:45576;chebi:9550;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;hmdb:HMDB01453;kegg:C01755;metacyc:HSCN;mnx:MNXM762;sabiork:5778;seed:cpd01211
M_td2coa	Trans-Tetradec-2-enoyl-CoA	M_td2coa_c	C35H56N7O17P3S		-4	bigg:td2coa;chebi:10734;chebi:27079;chebi:27721;chebi:61405;hmdb:HMDB03946;hmdb:HMDB13082;kegg:C05273;lipidmaps:LMFA07050021;lipidmaps:LMFA07050396;metacyc:CPD-15568;mnx:MNXM654;reactome:77273;sabiork:2750;seed:cpd03127;slm:000001021
M_tdcoa	Tetradecanoyl-CoA (n-C14:0CoA)	M_tdcoa_c	C35H58N7O17P3S		-4	bigg:tdcoa;chebi:14637;chebi:15218;chebi:15532;chebi:26898;chebi:52969;chebi:57385;chebi:9475;hmdb:HMDB01521;hmdb:HMDB06517;kegg:C02593;lipidmaps:LMFA07050008;lipidmaps:LMFA07050352;lipidmaps:LMFA07050373;metacyc:TETRADECANOYL-COA;mnx:MNXM224;reactome:77272;sabiork:2457;seed:cpd01695;slm:000000439
M_tddec2eACP	Trans-Dodec-2-enoyl-[acyl-carrier protein]	M_tddec2eACP_c	C23H41N2O8PRS		-1	bigg:tddec2eACP;chebi:10725;kegg:C05758;lipidmaps:LMFA07060016;metacyc:Dodec-2-enoyl-ACPs;mnx:MNXM23842;sabiork:8118;seed:cpd11469
M_tdeACP	Cis-tetradec-7-enoyl-[acyl-carrier protein] (n-C14:1)	M_tdeACP_c	C25H45N2O8PRS		-1	bigg:tdeACP;mnx:MNXM162426
M_tdec2eACP	Trans-Dec-2-enoyl-[acyl-carrier protein]	M_tdec2eACP_c	C21H37N2O8PRS		-1	bigg:tdec2eACP;chebi:10724;kegg:C05754;lipidmaps:LMFA07060012;mnx:MNXM28221;seed:cpd11475
M_tdecoa	Tetradecenoyl-CoA (n-C14:1CoA)	M_tdecoa_c	C35H56N7O17P3S		-4	bigg:tdecoa;mnx:MNXM2290
M_teo2	Tellurite	M_teo2_c	O3Te		-2	bigg:teo2
M_thcur	Tetrahydrocurcumin	M_thcur_c	C21H24O6		0	bigg:thcur
M_thdp	2,3,4,5-Tetrahydrodipicolinate	M_thdp_c	C7H7NO4		-2	bigg:thdp;chebi:11408;chebi:13042;chebi:16845;chebi:18055;chebi:21189;chebi:32976;chebi:6152;chebi:864;hmdb:HMDB12289;kegg:C03972;metacyc:DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE;mnx:MNXM480;sabiork:6990;seed:cpd02465;seed:cpd29199
M_thex2eACP	Trans-Hex-2-enoyl-[acyl-carrier protein]	M_thex2eACP_c	C17H29N2O8PRS		-1	bigg:thex2eACP;chebi:10727;kegg:C05748;lipidmaps:LMFA07060007;metacyc:Hex-2-enoyl-ACPs;mnx:MNXM24502;seed:cpd11473
M_thf	5,6,7,8-Tetrahydrofolate	M_thf_c	C19H21N7O6		-2	bigg:thf;chebi:10931;chebi:12075;chebi:15220;chebi:15635;chebi:18606;chebi:20506;chebi:46069;chebi:57453;chebi:68437;chebi:9482;kegg:C00101;metacyc:THF;mnx:MNXM79;reactome:111355;reactome:200671;sabiork:1297;seed:cpd29254
M_thm	Thiamin	M_thm_c;M_thm_e;M_thm_p	C12H17N4OS		1	bigg:thm;chebi:33283;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/d00080d5-971d-4e5f-973a-226a589d76df;kegg:D08580;mnx:MNXM161565;sabiork:2032;seed:cpd00305
M_thmmp	Thiamin monophosphate	M_thmmp_c	C12H16N4O4PS		-1	bigg:thmmp;chebi:15230;chebi:15231;chebi:26945;chebi:37574;chebi:37575;chebi:46189;chebi:9533;hmdb:HMDB02666;kegg:C01081;metacyc:THIAMINE-P;mnx:MNXM662;sabiork:1698;seed:cpd00793
M_thmnp	Tetrahydromonapterin	M_thmnp_c	C9H15N5O4		0	bigg:thmnp;chebi:71177;kegg:C21007;metacyc:CPD0-2101;mnx:MNXM22017
M_thmpp	Thiamine diphosphate	M_thmpp_c	C12H16N4O7P2S		-2	bigg:thmpp;chebi:15229;chebi:45930;chebi:45931;chebi:49939;chebi:58937;chebi:9532;hmdb:HMDB01372;hmdb:HMDB62636;kegg:C00068;metacyc:THIAMINE-PYROPHOSPHATE;mnx:MNXM256;reactome:29480;reactome:8878387;sabiork:1287;seed:cpd00056
M_thptdn	5,6,7,8-tetrahydropteridine	M_thptdn_c	C6H10N4		2	bigg:thptdn;chebi:12077;chebi:13613;chebi:20507;chebi:26918;chebi:28889;chebi:30436;chebi:9487;hmdb:HMDB01216;kegg:C05650;metacyc:5678-TETRAHYDROPTERIDINE;mnx:MNXM3185;seed:cpd03361
M_thr__L	L-Threonine	M_thr__L_c;M_thr__L_e;M_thr__L_p	C4H9NO3		0	bigg:thr__L;chebi:13175;chebi:16857;chebi:21403;chebi:26986;chebi:32820;chebi:32822;chebi:32832;chebi:32833;chebi:42083;chebi:45843;chebi:45983;chebi:57926;chebi:6308;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/b570a573-71c2-4661-a517-6ac1b121dc59;hmdb:HMDB00167;kegg:C00188;kegg:D00041;metacyc:THR;mnx:MNXM142;reactome:351990;reactome:352000;reactome:379706;sabiork:27463;sabiork:76;seed:cpd00161
M_thrp	L-Threonine O-3-phosphate	M_thrp_e;M_thrp_p	C4H8NO6P		-2	bigg:thrp;chebi:21967;chebi:31757;chebi:37525;chebi:45955;chebi:58675;hmdb:HMDB11185;kegg:C12147;metacyc:L-THREONINE-O-3-PHOSPHATE;mnx:MNXM1492;sabiork:14183;seed:cpd08928
M_thym	Thymine C5H6N2O2	M_thym_c;M_thym_e;M_thym_p	C5H6N2O2		0	bigg:thym;chebi:15247;chebi:17821;chebi:27004;chebi:46017;chebi:9580;hmdb:HMDB00262;kegg:C00178;metacyc:THYMINE;mnx:MNXM386;reactome:83960;sabiork:60;seed:cpd00151
M_thymd	Thymidine C10H14N2O5	M_thymd_c;M_thymd_e;M_thymd_p	C10H14N2O5		0	bigg:thymd;chebi:15244;chebi:17748;chebi:19273;chebi:45782;chebi:45834;chebi:45917;chebi:45918;chebi:53527;chebi:9579;hmdb:HMDB00273;kegg:C00214;metacyc:THYMIDINE;mnx:MNXM420;reactome:83928;sabiork:1315;seed:cpd00184
M_tma	Trimethylamine	M_tma_c;M_tma_e;M_tma_p	C3H10N		1	bigg:tma;chebi:15261;chebi:18139;chebi:27125;chebi:27127;chebi:58389;chebi:9732;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3311ee4e-2800-486b-9556-983f5d367c23;hmdb:HMDB00906;kegg:C00565;metacyc:TRIMETHYLAMINE;mnx:MNXM352;reactome:30373;sabiork:2096;seed:cpd00441
M_tmao	Trimethylamine N-oxide	M_tmao_c;M_tmao_e;M_tmao_p	C3H9NO		0	bigg:tmao;chebi:15262;chebi:15263;chebi:15724;chebi:27126;chebi:9733;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c203aa4e-eb3d-491f-80bc-2b014da6482f;hmdb:HMDB00925;kegg:C01104;metacyc:TRIMETHYLAMINE-N-O;mnx:MNXM437;reactome:140963;sabiork:5388;seed:cpd00811
M_tmrs2eACP	Trans-Tetradec-2-enoyl-[acyl-carrier protein]	M_tmrs2eACP_c	C25H45N2O8PRS		-1	bigg:tmrs2eACP;chebi:10735;kegg:C05760;lipidmaps:LMFA07060018;metacyc:Tetradec-2-enoyl-ACPs;mnx:MNXM24297;seed:cpd11467
M_toct2eACP	Trans-Oct-2-enoyl-[acyl-carrier protein]	M_toct2eACP_c	C19H33N2O8PRS		-1	bigg:toct2eACP;kegg:C05751;lipidmaps:LMFA07060009;metacyc:2-Octenoyl-ACPs;mnx:MNXM23766;seed:cpd11471
M_toctd2eACP	Trans-octadec-2-enoyl-[acyl-carrier protein]	M_toctd2eACP_c	C29H53N2O8PRS		-1	bigg:toctd2eACP;chebi:80388;kegg:C16221;metacyc:Octadec-2-enoyl-ACPs;mnx:MNXM2573;seed:cpd14940;seed:cpd15572
M_tpalm2eACP	Trans-Hexadec-2-enoyl-[acyl-carrier protein]	M_tpalm2eACP_c	C27H49N2O8PRS		-1	bigg:tpalm2eACP;chebi:10729;kegg:C05763;lipidmaps:LMFA07060020;metacyc:2-Hexadecenoyl-ACPs;mnx:MNXM29072;seed:cpd11477
M_trdox	Oxidized thioredoxin	M_trdox_c	X		0	bigg:trdox;chebi:14726;chebi:15240;chebi:18191;chebi:7845;kegg:C00343;metacyc:Ox-Thioredoxin;mnx:MNXM148;reactome:2142833;sabiork:1331;seed:cpd11420;seed:cpd27735;seed:cpd29682
M_trdrd	Reduced thioredoxin	M_trdrd_c	XH2		0	bigg:trdrd;chebi:15033;kegg:C00342;metacyc:Red-Thioredoxin;mnx:MNXM96993;reactome:2142774;sabiork:1330;sabiork:2803;seed:cpd11421;seed:cpd28060
M_tre	Trehalose	M_tre_c;M_tre_e;M_tre_p	C12H22O11		0	bigg:tre;chebi:10202;chebi:12281;chebi:12284;chebi:12287;chebi:15251;chebi:16551;chebi:22365;chebi:27082;chebi:46211;hmdb:HMDB00975;kegg:C01083;kegg:G00293;metacyc:CPD-15990;metacyc:TREHALOSE;mnx:MNXM198;reactome:189078;reactome:868614;sabiork:91;seed:cpd00794
M_tre6p	Alpha,alpha'-Trehalose 6-phosphate	M_tre6p_c	C12H21O14P		-2	bigg:tre6p;chebi:10201;chebi:12285;chebi:15252;chebi:18283;chebi:22364;chebi:58429;hmdb:HMDB01124;kegg:C00689;kegg:G09795;metacyc:TREHALOSE-6P;mnx:MNXM448;reactome:868701;sabiork:1613;seed:cpd00523
M_trnaglu	TRNA (Glu)	M_trnaglu_c	R		0	bigg:trnaglu;chebi:10680;chebi:15175;chebi:29175;kegg:C01641;metacyc:GLT-tRNAs;mnx:MNXM90886;reactome:379754;reactome:379778;sabiork:3835;seed:cpd11912
M_trp__L	L-Tryptophan	M_trp__L_c;M_trp__L_e;M_trp__L_p	C11H12N2O2		0	bigg:trp__L;chebi:13178;chebi:16828;chebi:184633;chebi:21407;chebi:27163;chebi:27897;chebi:32702;chebi:32704;chebi:32727;chebi:32728;chebi:45988;chebi:46086;chebi:46125;chebi:46225;chebi:57912;chebi:6310;chebi:64554;chebi:9769;hmdb:HMDB00929;hmdb:HMDB30396;kegg:C00078;kegg:C00806;kegg:D00020;metacyc:TRP;mnx:MNXM94;reactome:29500;reactome:352006;reactome:379709;sabiork:2164;sabiork:85;seed:cpd00065;seed:cpd19007
M_tsul	Thiosulfate	M_tsul_c;M_tsul_e;M_tsul_p	O3S2		-2	bigg:tsul;chebi:15242;chebi:16094;chebi:26977;chebi:29279;chebi:33539;chebi:33540;chebi:33541;chebi:33542;chebi:45922;chebi:5587;chebi:9569;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/32b1f2ad-32ba-4271-9c86-f4bb1c35e35d;hmdb:HMDB00257;hmdb:HMDB60293;kegg:C00320;kegg:C05529;metacyc:S2O3;mnx:MNXM323;reactome:1614595;sabiork:5043;seed:cpd00268
M_ttdca	Tetradecanoate (n-C14:0)	M_ttdca_c;M_ttdca_e;M_ttdca_p	C14H27O2		-1	bigg:ttdca;mnx:MNXM162239
M_ttdcap	Tetradecanoyl-phosphate (n-C14:0)	M_ttdcap_c	C14H28O5P		-1	bigg:ttdcap;mnx:MNXM147613
M_ttdcea	Tetradecenoate (n-C14:1)	M_ttdcea_c;M_ttdcea_e;M_ttdcea_p	C14H25O2		-1	bigg:ttdcea;mnx:MNXM641
M_ttdceap	Tetradecanoyl-phosphate (n-C14:1)	M_ttdceap_c	C14H26O5P		-1	bigg:ttdceap;mnx:MNXM147614
M_ttrcyc	Tetracycline	M_ttrcyc_e;M_ttrcyc_p	C22H24N2O8		0	bigg:ttrcyc;chebi:26894;chebi:27902;chebi:45729;chebi:71392;chebi:77932;chebi:9474;hmdb:HMDB14897;kegg:C06570;kegg:D00201;metacyc:CPD0-1414;mnx:MNXM97613;seed:cpd03977
M_tungs	Tungstate	M_tungs_c;M_tungs_e;M_tungs_p	O4W1		-2	bigg:tungs;chebi:30518;chebi:36271;chebi:36272;chebi:46497;chebi:46502;kegg:C20679;metacyc:TUNGSTATE;mnx:MNXM88308;sabiork:18862;seed:cpd15574
M_tym	Tyramine	M_tym_e;M_tym_p	C8H12NO		1	bigg:tym;chebi:15276;chebi:15760;chebi:27174;chebi:327995;chebi:9799;hmdb:HMDB00306;hmdb:HMDB62629;kegg:C00483;metacyc:TYRAMINE;mnx:MNXM603;reactome:500606;reactome:5696181;sabiork:5113;seed:cpd00374
M_tyr__L	L-Tyrosine	M_tyr__L_c;M_tyr__L_e;M_tyr__L_p	C9H11NO3		0	bigg:tyr__L;chebi:13181;chebi:15277;chebi:17895;chebi:18186;chebi:21411;chebi:27176;chebi:32760;chebi:32761;chebi:32762;chebi:32784;chebi:32785;chebi:32786;chebi:46070;chebi:46161;chebi:58315;chebi:6313;chebi:9800;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/974bd9b7-53fb-48cd-aaf3-6bd3196c0365;hmdb:HMDB00158;hmdb:HMDB00647;kegg:C00082;kegg:C01536;kegg:D00022;metacyc:TYR;mnx:MNXM76;reactome:29506;reactome:352030;reactome:379710;reactome:5668567;sabiork:2291;sabiork:84;seed:cpd00069;seed:cpd30745
M_tyrp	Phosphotyrosine	M_tyrp_e;M_tyrp_p	C9H10NO6P		-2	bigg:tyrp;chebi:21991;chebi:37788;chebi:45080;chebi:45158;chebi:45187;chebi:45209;chebi:62338;chebi:8171;hmdb:HMDB06049;kegg:C06501;metacyc:CPD-3728;mnx:MNXM3323;sabiork:2897;seed:cpd03912
M_u23ga	UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine	M_u23ga_c	C43H75N3O20P2		-2	bigg:u23ga;chebi:78847;chebi:82845;kegg:C04652;metacyc:OH-MYRISTOYL;mnx:MNXM1199;seed:cpd02835
M_u3aga	UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine	M_u3aga_c	C31H51N3O19P2		-2	bigg:u3aga;chebi:61494;chebi:61537;kegg:C04738;metacyc:UDP-OHMYR-ACETYLGLUCOSAMINE;mnx:MNXM2157;seed:cpd02886
M_u3hga	UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine	M_u3hga_c	C29H50N3O18P2		-1	bigg:u3hga;chebi:22095;chebi:27392;chebi:58510;chebi:71573;chebi:71619;chebi:9807;kegg:C06022;metacyc:UDP-OHMYR-GLUCOSAMINE;mnx:MNXM2036;seed:cpd03584
M_uLa4fn	Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose	M_uLa4fn_c	C61H99N1O8P1		-1	bigg:uLa4fn;metacyc:CPD0-2153;mnx:MNXM88505;seed:cpd15575
M_uLa4n	Undecaprenyl phosphate-4-amino-4-deoxy-L-arabinose	M_uLa4n_c;M_uLa4n_p	C60H100N1O7P1		0	bigg:uLa4n;mnx:MNXM90891;seed:cpd15576
M_uaagmda	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala	M_uaagmda_c	C95H152N8O28P2		-4	bigg:uaagmda;chebi:27200;chebi:28138;chebi:61388;chebi:9870;kegg:C05898;kegg:G10555;metacyc:C6;mnx:MNXM722781;seed:cpd03495
M_uaccg	UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine	M_uaccg_c	C20H26N3O19P2		-3	bigg:uaccg;chebi:13466;chebi:13467;chebi:16435;chebi:22110;chebi:57771;chebi:68483;chebi:68507;chebi:9818;kegg:C04631;metacyc:UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE;mnx:MNXM1688;sabiork:7450;seed:cpd02820
M_uacgam	UDP-N-acetyl-D-glucosamine	M_uacgam_c;M_uacgam_e;M_uacgam_p	C17H25N3O17P2		-2	bigg:uacgam;chebi:13456;chebi:13473;chebi:13475;chebi:13476;chebi:16264;chebi:22115;chebi:46243;chebi:46287;chebi:57705;chebi:9823;hmdb:HMDB00290;hmdb:HMDB62760;kegg:C00043;kegg:G10610;lipidmaps:LMSL01010002;metacyc:UDP-N-ACETYL-D-GLUCOSAMINE;mnx:MNXM47;reactome:162756;reactome:3499326;reactome:914003;sabiork:1925;seed:cpd00037
M_uacmam	UDP-N-acetyl-D-mannosamine	M_uacmam_c	C17H25N3O17P2		-2	bigg:uacmam;chebi:13457;chebi:13474;chebi:16287;chebi:22116;chebi:57715;chebi:68623;chebi:68678;chebi:9824;hmdb:HMDB13112;kegg:C01170;kegg:G11112;metacyc:UDP-MANNAC;mnx:MNXM722740;sabiork:2263;seed:cpd00861
M_uacmamu	UDP-N-acetyl-D-mannosaminouronate	M_uacmamu_c	C17H22N3O18P2		-3	bigg:uacmamu;chebi:22117;chebi:28581;chebi:58578;chebi:70731;chebi:70738;chebi:9825;kegg:C06240;metacyc:UDP-MANNACA;mnx:MNXM97052;seed:cpd03732
M_uagmda	Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	M_uagmda_c	C87H139N7O23P2		-4	bigg:uagmda;chebi:61387;chebi:61543;kegg:C05897;kegg:G10556;metacyc:C5;mnx:MNXM2264;seed:cpd03494
M_uama	UDP-N-acetylmuramoyl-L-alanine	M_uama_c	C23H33N4O20P2		-3	bigg:uama;chebi:13459;chebi:13478;chebi:16932;chebi:22123;chebi:57953;chebi:83898;chebi:84726;chebi:9830;kegg:C01212;metacyc:CPD0-1456;mnx:MNXM1953;sabiork:2265;seed:cpd00890;seed:cpd29609
M_uamag	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate	M_uamag_c	C28H39N5O23P2		-4	bigg:uamag;chebi:13461;chebi:13482;chebi:16970;chebi:22125;chebi:46143;chebi:57968;chebi:83900;chebi:9832;kegg:C00692;metacyc:UDP-AA-GLUTAMATE;mnx:MNXM955;sabiork:5185;seed:cpd00525
M_uamr	UDP-N-acetylmuramate	M_uamr_c	C20H28N3O19P2		-3	bigg:uamr;chebi:13458;chebi:13477;chebi:17882;chebi:22120;chebi:58309;chebi:70757;chebi:70765;chebi:9827;kegg:C01050;metacyc:UDP-N-ACETYLMURAMATE;mnx:MNXM722733;sabiork:2230;seed:cpd00773
M_udcpdp	Undecaprenyl diphosphate	M_udcpdp_c;M_udcpdp_p	C55H89O7P2		-3	bigg:udcpdp;chebi:15284;chebi:17047;chebi:27192;chebi:53042;chebi:57995;chebi:9863;hmdb:HMDB01469;lipidmaps:LMPR03030004;metacyc:CPD-9649;mnx:MNXM5043;sabiork:1757;seed:cpd25775
M_udcpgl	Undecaprenol-diphosphate-glucose	M_udcpgl_c	C61H100O12P2		-2	bigg:udcpgl
M_udcpp	Undecaprenyl phosphate	M_udcpp_c;M_udcpp_p	C55H89O4P		-2	bigg:udcpp;chebi:15285;chebi:15286;chebi:16141;chebi:57654;chebi:9864;kegg:C00348;lipidmaps:LMPR03020006;metacyc:UNDECAPRENYL-P;mnx:MNXM251;sabiork:2026;seed:cpd00286
M_udp	UDP C9H11N2O12P2	M_udp_c	C9H11N2O12P2		-3	bigg:udp;chebi:13445;chebi:17659;chebi:27230;chebi:46402;chebi:58223;chebi:9802;hmdb:HMDB00295;kegg:C00015;kegg:G10619;metacyc:UDP;mnx:MNXM17;reactome:110096;reactome:111814;reactome:158602;reactome:205687;sabiork:1269;seed:cpd00014
M_udpLa4fn	Uridine 5''-diphospho-{beta}-4-deoxy-4-formamido-L-arabinose	M_udpLa4fn_c	C15H21N3O16P2		-2	bigg:udpLa4fn;chebi:47027;chebi:58709;kegg:C16154;metacyc:UDP-L-ARA4-FORMYL-N;mnx:MNXM1390;seed:cpd14875
M_udpLa4n	Uridine 5''-diphospho-{beta}-4-deoxy-4-amino-L-arabinose	M_udpLa4n_c	C14H22N3O15P2		-1	bigg:udpLa4n;chebi:47025;chebi:58708;kegg:C16153;metacyc:UDP-4-AMINO-4-DEOXY-L-ARABINOSE;mnx:MNXM1786;seed:cpd14874
M_udpLa4o	UDP-4-keto-pyranose	M_udpLa4o_c	C14H18N2O16P2		-2	bigg:udpLa4o;chebi:47028;chebi:58710;kegg:C16155;metacyc:5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-;mnx:MNXM1505;sabiork:28100;seed:cpd14876;seed:cpd15578
M_udpacgal	UDP-N-acetyl-D-galactosamine	M_udpacgal_e;M_udpacgal_p	C17H25N3O17P2		-2	bigg:udpacgal;chebi:13455;chebi:13470;chebi:16650;chebi:22112;chebi:57847;chebi:9820;kegg:C00203;kegg:G10611;metacyc:UDP-N-ACETYL-GALACTOSAMINE;mnx:MNXM162233;reactome:735700;sabiork:1972;seed:cpd00175
M_udpg	UDPglucose	M_udpg_c;M_udpg_e;M_udpg_p	C15H22N2O17P2		-2	bigg:udpg;chebi:13498;chebi:13505;chebi:18066;chebi:22103;chebi:27234;chebi:28532;chebi:42885;chebi:46228;chebi:46229;chebi:52249;chebi:58367;chebi:58885;chebi:9845;chebi:9895;hmdb:HMDB60079;kegg:C00029;kegg:G10608;metacyc:CPD-12575;mnx:MNXM722710;reactome:173594;reactome:29410;reactome:744227;sabiork:1277;sabiork:3918;seed:cpd00026;seed:cpd28293
M_udpgal	UDPgalactose	M_udpgal_c;M_udpgal_e;M_udpgal_p	C15H22N2O17P2		-2	bigg:udpgal;chebi:13487;chebi:13495;chebi:18307;chebi:22100;chebi:42751;chebi:58439;chebi:66914;chebi:67119;chebi:9811;hmdb:HMDB00302;hmdb:HMDB62573;kegg:C00052;kegg:G10609;metacyc:CPD-14553;mnx:MNXM89795;reactome:29452;reactome:735682;sabiork:1283;sabiork:3919;seed:cpd00043;seed:cpd30770
M_udpgalfur	UDP-D-galacto-1,4-furanose	M_udpgalfur_c	C15H22N2O17P2		-2	bigg:udpgalfur;chebi:66915;chebi:67118;kegg:C03733;metacyc:UDP-D-GALACTO-14-FURANOSE;mnx:MNXM2158;seed:cpd02338
M_udpglcur	UDP-D-glucuronate	M_udpglcur_c;M_udpglcur_e;M_udpglcur_p	C15H19N2O18P2		-3	bigg:udpglcur;chebi:13489;chebi:13506;chebi:17200;chebi:22104;chebi:46309;chebi:58052;chebi:9846;hmdb:HMDB00935;hmdb:HMDB01384;kegg:C00167;kegg:G10612;metacyc:UDP-GLUCURONATE;mnx:MNXM87;reactome:158601;reactome:174384;reactome:1889970;sabiork:22782;sabiork:3916;seed:cpd00144
M_ugmd	UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate	M_ugmd_c	C35H51N7O26P2		-4	bigg:ugmd;chebi:13460;chebi:13463;chebi:13481;chebi:22124;chebi:28639;chebi:30905;chebi:58582;chebi:9831;mnx:MNXM162592;sabiork:7640
M_ugmda	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	M_ugmda_c	C41H61N9O28P2		-4	bigg:ugmda;chebi:13462;chebi:18199;chebi:22126;chebi:61386;chebi:9833;kegg:C04882;metacyc:C1;mnx:MNXM1954;sabiork:7645;seed:cpd02932;seed:cpd02968
M_um4p	UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate-D-alanine	M_um4p_c	C38H56N8O27P2		-4	bigg:um4p;mnx:MNXM147329;seed:cpd15579
M_ump	UMP C9H11N2O9P	M_ump_c;M_ump_e;M_ump_p	C9H11N2O9P		-2	bigg:ump;chebi:13508;chebi:13509;chebi:16695;chebi:27231;chebi:46362;chebi:46382;chebi:46385;chebi:47721;chebi:57865;chebi:9849;hmdb:HMDB00288;kegg:C00105;metacyc:UMP;mnx:MNXM80;reactome:109402;reactome:735698;sabiork:1300;sabiork:25061;seed:cpd00091
M_unaga	Undecaprenyl diphospho N-acetyl-glucosamine	M_unaga_c	C63H103NO12P2		-2	bigg:unaga;chebi:62958;chebi:62959;kegg:C01289;metacyc:ACETYL-D-GLUCOSAMINYLDIPHOSPHO-UNDECAPRE;mnx:MNXM1333;seed:cpd00946
M_unagamu	Undecaprenyl-diphospho-N-acetylglucosamine-N-acetylmannosaminuronate	M_unagamu_c	C71H113N2O18P2		-3	bigg:unagamu;chebi:61495;chebi:61561;chebi:62960;hmdb:HMDB12306;kegg:C20497;metacyc:C55-PP-GLCNAC-MANNACA;mnx:MNXM2504;seed:cpd15581
